Day,Date,Time(ET),At,Favorite,Score,Spread,At,Underdog,Over/Under
Sun,"Nov 10, 1996",1:00,,Pittsburgh Steelers,L 24-34,L -4,@,Cincinnati Bengals,O 41.5,
Sun,"Nov 10, 1996",1:00,,Green Bay Packers,L 20-27,L -3,@,Kansas City Chiefs,O 41,
Sun,"Nov 10, 1996",1:00,@,Miami Dolphins,W 37-13,W -3.5,,Indianapolis Colts,O 41.5,
Sun,"Nov 10, 1996",1:00,,Houston Oilers,W 31-14,W -3.5,@,New Orleans Saints,O 40.5,
Sun,"Nov 10, 1996",1:00,,New England Patriots,W 31-27,L -6.5,@,New York Jets,O 42,
Sun,"Nov 10, 1996",1:00,@,Philadelphia Eagles,L 17-24,L -3.5,,Buffalo Bills,O 39,
Sun,"Nov 10, 1996",1:00,,Atlanta Falcons,L 16-59,L -1.5,@,St Louis Rams,O 42.5,
Sun,"Nov 10, 1996",1:00,,Oakland Raiders,L 17-20 (OT),L -5.5,@,Tampa Bay Buccaneers,P 37,
Sun,"Nov 10, 1996",1:00,@,Washington Redskins,L 34-37 (OT),L -10.5,,Arizona Cardinals,O 40,
Sun,"Nov 10, 1996",4:00,@,Denver Broncos,W 17-12,L -10.5,,Chicago Bears,U 42,
Sun,"Nov 10, 1996",4:00,@,Jacksonville Jaguars,W 30-27,L -3.5,,Baltimore Ravens,O 44.5,
Sun,"Nov 10, 1996",4:00,@,San Francisco 49ers,L 17-20 (OT),L -3.5,,Dallas Cowboys,U 42.5,
Sun,"Nov 10, 1996",4:00,@,Seattle Seahawks,W 42-23,W -2,,Minnesota Vikings,O 39,
Sun,"Nov 10, 1996",8:00,@,Carolina Panthers,W 27-17,W -4.5,,New York Giants,O 36,
Mon,"Nov 11, 1996",9:00,@,San Diego Chargers,W 27-21,W -3.5,,Detroit Lions,O 44,
