Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Edgar,Fields Navarro JC; Texas A&M,5,1977,1981,62,https://www.profootballarchives.com/players/f/fiel01300.html
Floyd,Fields Arizona State,3,1991,1993,30,https://www.profootballarchives.com/players/f/fiel01400.html
George,Fields Bakersfield CC,2,1960,1961,15,https://www.profootballarchives.com/players/f/fiel01500.html
Greg,Fields Hartnell JC; Grambling State,2,1979,1980,32,https://www.profootballarchives.com/players/f/fiel01600.html
Jaime,Fields Washington,2,1993,1994,17,https://www.profootballarchives.com/players/f/fiel01700.html
Jeff,Fields Hinds CC; Arkansas State,1,1995,1995,2,https://www.profootballarchives.com/players/f/fiel01800.html
Jerry,Fields Ohio State,2,1961,1962,19,https://www.profootballarchives.com/players/f/fiel01900.html
Jitter,Fields Texas,3,1984,1987,19,https://www.profootballarchives.com/players/f/fiel02000.html
Joe,Fields Rutgers-Camden; Widener,14,1975,1988,186,https://www.profootballarchives.com/players/f/fiel02200.html
Justin,Fields Georgia; Ohio State,4,2021,2024,51,https://www.profootballarchives.com/players/f/fiel02220.html
Mark,Fields Los Angeles Southwest JC; Washington State,9,1995,2004,136,https://www.profootballarchives.com/players/f/fiel02300.html
Mark,Fields Clemson,3,2019,2020,5,https://www.profootballarchives.com/players/f/fiel02301.html
Ronald,Fields Mississippi State,7,2005,2011,87,https://www.profootballarchives.com/players/f/fiel02650.html
Scott,Fields Southern California,2,1996,1999,8,https://www.profootballarchives.com/players/f/fiel02800.html
Tony,Fields Arizona; West Virginia,4,2021,2024,45,https://www.profootballarchives.com/players/f/fiel02900.html
Ralph,Fife Pittsburgh,3,1942,1946,15,https://www.profootballarchives.com/players/f/fife00400.html
Bill,Fifer West Texas A&M,2,1978,1978,12,https://www.profootballarchives.com/players/f/fife00600.html
Steve,Fifita Utah,1,2007,2007,13,https://www.profootballarchives.com/players/f/fifi00400.html
Cedric,Figaro Notre Dame,8,1988,1996,98,https://www.profootballarchives.com/players/f/figa00200.html
George,Figner Colorado,1,1953,1953,3,https://www.profootballarchives.com/players/f/fign00200.html
Deon,Figures Colorado,6,1993,1998,93,https://www.profootballarchives.com/players/f/figu00200.html
Yamon,Figurs Garden City CC; Kansas State,6,2007,2010,34,https://www.profootballarchives.com/players/f/figu00400.html
Dan,Fike Florida,9,1985,1993,115,https://www.profootballarchives.com/players/f/fike00200.html
Jack,Filak Penn State,3,1927,1929,39,https://www.profootballarchives.com/players/f/fila00200.html
Frank,Filchock Indiana,9,1938,1950,76,https://www.profootballarchives.com/players/f/filc00200.html
Jimmy,Files Oklahoma,4,1970,1973,56,https://www.profootballarchives.com/players/f/file00500.html
Bojay,Filimoeatu Mount San Antonio JC; Utah State,1,2014,2014,8,https://www.profootballarchives.com/players/f/fili00340.html
Filip,Filipovic Urbana; Eastern Michigan; South Dakota,1,2002,2002,9,https://www.profootballarchives.com/players/f/fili00370.html
Steve,Filipowicz Fordham,2,1945,1946,21,https://www.profootballarchives.com/players/f/fili00400.html
Gene,Filipski Army; Villanova,2,1956,1957,24,https://www.profootballarchives.com/players/f/fili00600.html
John,Fina Arizona,11,1992,2002,155,https://www.profootballarchives.com/players/f/fina00200.html
Bull,Finch Whittier,1,1926,1926,6,https://www.profootballarchives.com/players/f/finc00200.html
Karl,Finch Iowa; Modesto JC; Cal Poly (Pomona),1,1962,1962,7,https://www.profootballarchives.com/players/f/finc00400.html
Sharif,Finch Temple,5,2018,2021,28,https://www.profootballarchives.com/players/f/finc00590.html
Steve,Finch Elmhurst,1,1987,1987,1,https://www.profootballarchives.com/players/f/finc00600.html
Alfred,Fincher Connecticut,4,2005,2008,38,https://www.profootballarchives.com/players/f/finc00750.html
Derek,Fine Kansas,2,2008,2009,18,https://www.profootballarchives.com/players/f/fine00100.html
Mike,Fink Missouri,1,1973,1973,13,https://www.profootballarchives.com/players/f/fink00200.html
Matt,Finkes Ohio State,1,1997,1997,8,https://www.profootballarchives.com/players/f/fink00300.html
Jim,Finks Tulsa,7,1949,1955,80,https://www.profootballarchives.com/players/f/fink00400.html
Jack,Finlay UCLA,5,1947,1951,57,https://www.profootballarchives.com/players/f/finl00200.html
A.J.,Finley Mississippi,3,2023,2024,27,https://www.profootballarchives.com/players/f/finl00990.html
Clint,Finley Nebraska,2,2002,2003,4,https://www.profootballarchives.com/players/f/finl01600.html
Jermichael,Finley Texas,6,2008,2013,70,https://www.profootballarchives.com/players/f/finl02300.html
Ryan,Finley Boise State; North Carolina State,2,2019,2020,8,https://www.profootballarchives.com/players/f/finl02800.html
Bernie,Finn Holy Cross,4,1930,1932,17,https://www.profootballarchives.com/players/f/finn00200.html
Jack,Finn Villanova,1,1924,1924,9,https://www.profootballarchives.com/players/f/finn00400.html
Jim,Finn Pennsylvania,7,2000,2006,106,https://www.profootballarchives.com/players/f/finn00430.html
Cortland,Finnegan Samford,10,2006,2015,133,https://www.profootballarchives.com/players/f/finn00590.html
Jimmy,Finnegan St. Louis,1,1923,1923,2,https://www.profootballarchives.com/players/f/finn00600.html
Brian,Finneran Villanova,10,1999,2010,129,https://www.profootballarchives.com/players/f/finn00750.html
Garry,Finneran East Los Angeles JC; Southern California,2,1960,1961,26,https://www.profootballarchives.com/players/f/finn00800.html
B.J.,Finney Kansas State,7,2016,2021,73,https://www.profootballarchives.com/players/f/finn00825.html
Roger,Finnie Florida A&M,11,1969,1979,121,https://www.profootballarchives.com/players/f/finn01000.html
Tom,Finnin Detroit Mercy,6,1953,1957,56,https://www.profootballarchives.com/players/f/finn01200.html
Russ,Finsterwald Ohio University; Syracuse,1,1920,1920,1,https://www.profootballarchives.com/players/f/fins00200.html
Dave,Finzer Illinois; DePauw,2,1984,1985,28,https://www.profootballarchives.com/players/f/finz00200.html
Dave,Fiore Hofstra,6,1998,2003,62,https://www.profootballarchives.com/players/f/fior00130.html
Al,Fiorentino Boston College,3,1943,1945,28,https://www.profootballarchives.com/players/f/fior00200.html
Ed,Fiorentino Boston College; Brown,1,1947,1947,2,https://www.profootballarchives.com/players/f/fior00400.html
Anthony,Firkser Harvard,8,2018,2024,78,https://www.profootballarchives.com/players/f/firk00200.html
Bill,Fischer Notre Dame,5,1949,1953,59,https://www.profootballarchives.com/players/f/fisc00200.html
Clarke,Fischer Marquette; Campion; Catholic,1,1926,1926,2,https://www.profootballarchives.com/players/f/fisc00400.html
Clete,Fischer Nebraska,1,1949,1949,12,https://www.profootballarchives.com/players/f/fisc00600.html
Eddie,Fischer Columbia,1,1925,1925,2,https://www.profootballarchives.com/players/f/fisc00740.html
Mark,Fischer Purdue,2,1998,2000,22,https://www.profootballarchives.com/players/f/fisc01050.html
Pat,Fischer Nebraska,17,1961,1977,213,https://www.profootballarchives.com/players/f/fisc01200.html
Joe,Fishback Carson-Newman,5,1991,1994,45,https://www.profootballarchives.com/players/f/fish00100.html
Dick,Fishel Syracuse,2,1933,1934,10,https://www.profootballarchives.com/players/f/fish00200.html
Blake,Fisher Notre Dame,1,2024,2024,15,https://www.profootballarchives.com/players/f/fish00380.html
Bob,Fisher Southern California,1,1940,1940,6,https://www.profootballarchives.com/players/f/fish00400.html
Bob,Fisher Southern Methodist,2,1980,1981,22,https://www.profootballarchives.com/players/f/fish00600.html
Bryce,Fisher Air Force,8,2001,2007,91,https://www.profootballarchives.com/players/f/fish00670.html
Charles,Fisher West Virginia,1,1999,1999,1,https://www.profootballarchives.com/players/f/fish00720.html
Darrell,Fisher Iowa,1,1925,1925,4,https://www.profootballarchives.com/players/f/fish00800.html
Doug,Fisher Reedley JC; San Diego State,2,1969,1970,10,https://www.profootballarchives.com/players/f/fish01000.html
Ed,Fisher Arizona State,9,1974,1982,126,https://www.profootballarchives.com/players/f/fish01200.html
Eric,Fisher Central Michigan,9,2013,2021,132,https://www.profootballarchives.com/players/f/fish01400.html
Ev,Fisher Santa Clara,3,1938,1940,26,https://www.profootballarchives.com/players/f/fish01600.html
George,Fisher Indiana,1,1926,1926,1,https://www.profootballarchives.com/players/f/fish01800.html
Jake,Fisher Oregon,4,2015,2018,48,https://www.profootballarchives.com/players/f/fish01950.html
Jeff,Fisher Southern California,4,1981,1984,49,https://www.profootballarchives.com/players/f/fish02000.html
Levar,Fisher North Carolina State,2,2002,2003,23,https://www.profootballarchives.com/players/f/fish02160.html
Mike,Fisher Baylor,1,1981,1981,2,https://www.profootballarchives.com/players/f/fish02200.html
Ray,Fisher Eastern Illinois,1,1959,1959,12,https://www.profootballarchives.com/players/f/fish02400.html
Tony,Fisher Notre Dame,5,2002,2006,68,https://www.profootballarchives.com/players/f/fish02890.html
Travis,Fisher Coffeyville CC; Central Florida,8,2002,2009,90,https://www.profootballarchives.com/players/f/fish02900.html
Alex,Fishman none,1,1921,1921,5,https://www.profootballarchives.com/players/f/fish03000.html
Bill,Fisk Southern California,7,1940,1948,83,https://www.profootballarchives.com/players/f/fisk00200.html
Jason,Fisk Stanford,12,1995,2006,182,https://www.profootballarchives.com/players/f/fisk00400.html
Tucker,Fisk Stanford,2,2023,2024,15,https://www.profootballarchives.com/players/f/fisk00500.html
Braden,Fiske Western Michigan; Florida State,1,2024,2024,17,https://www.profootballarchives.com/players/f/fisk00580.html
Max,Fiske DePaul,4,1936,1939,29,https://www.profootballarchives.com/players/f/fisk00600.html
Galen,Fiss Kansas,11,1956,1966,139,https://www.profootballarchives.com/players/f/fiss00200.html
Kylie,Fitts Utah,4,2018,2021,28,https://www.profootballarchives.com/players/f/fitt00360.html
Francis,FitzGerald Detroit Mercy,1,1923,1923,7,https://www.profootballarchives.com/players/f/fitz00400.html
Freeman,Fitzgerald Notre Dame,2,1920,1921,9,https://www.profootballarchives.com/players/f/fitz00600.html
Greg,Fitzgerald Harper JC; Iowa,1,1987,1987,3,https://www.profootballarchives.com/players/f/fitz00800.html
Jamie,Fitzgerald Idaho State,1,1987,1987,2,https://www.profootballarchives.com/players/f/fitz01000.html
Jim,Fitzgerald Holy Cross,2,1930,1931,20,https://www.profootballarchives.com/players/f/fitz01200.html
Jim,Fitzgerald St. John's (New York),1,1926,1926,2,https://www.profootballarchives.com/players/f/fitz01300.html
Joe,Fitzgerald none,1,1920,1920,4,https://www.profootballarchives.com/players/f/fitz01330.html
John,Fitzgerald Boston College,10,1971,1980,137,https://www.profootballarchives.com/players/f/fitz01400.html
Kevin,Fitzgerald Wisconsin-Eau Claire,1,1987,1987,1,https://www.profootballarchives.com/players/f/fitz01800.html
Larry,Fitzgerald Pittsburgh,17,2004,2020,263,https://www.profootballarchives.com/players/f/fitz01850.html
Mickey,Fitzgerald Virginia Tech,2,1981,1981,2,https://www.profootballarchives.com/players/f/fitz02000.html
Mike,FitzGerald Iowa State,4,1966,1967,19,https://www.profootballarchives.com/players/f/fitz02200.html
Paul,FitzGibbons Creighton,6,1926,1932,53,https://www.profootballarchives.com/players/f/fitz02400.html
Steve,Fitzhugh Miami (Ohio),1,1987,1987,3,https://www.profootballarchives.com/players/f/fitz02600.html
Bob,Fitzke Wyoming; Idaho,1,1925,1925,16,https://www.profootballarchives.com/players/f/fitz02800.html
Scott,Fitzkee Penn State,4,1979,1982,36,https://www.profootballarchives.com/players/f/fitz03000.html
Dez,Fitzpatrick Louisville,4,2021,2024,8,https://www.profootballarchives.com/players/f/fitz03035.html
James,FitzPatrick Southern California,6,1986,1991,65,https://www.profootballarchives.com/players/f/fitz03200.html
John,FitzPatrick Georgia,2,2023,2024,18,https://www.profootballarchives.com/players/f/fitz03421.html
Minkah,Fitzpatrick Alabama,8,2018,2024,107,https://www.profootballarchives.com/players/f/fitz03520.html
Ryan,Fitzpatrick Harvard,17,2005,2021,166,https://www.profootballarchives.com/players/f/fitz03560.html
Casey,FitzSimmons Carroll (Montana),7,2003,2009,99,https://www.profootballarchives.com/players/f/fitz03700.html
Joe,Flacco Pittsburgh; Delaware,17,2008,2024,197,https://www.profootballarchives.com/players/f/flac00100.html
Jack,Flagerman St. Mary's (California),1,1948,1948,14,https://www.profootballarchives.com/players/f/flag00200.html
Terrence,Flagler Clemson,5,1987,1991,41,https://www.profootballarchives.com/players/f/flag00400.html
Dick,Flaherty Gonzaga; Marquette,1,1926,1926,12,https://www.profootballarchives.com/players/f/flah00200.html
Harry,Flaherty Holy Cross,1,1987,1987,2,https://www.profootballarchives.com/players/f/flah00400.html
Pat,Flaherty Princeton,2,1923,1926,11,https://www.profootballarchives.com/players/f/flah00800.html
Ray,Flaherty Washington State; Gonzaga,9,1926,1935,100,https://www.profootballarchives.com/players/f/flah01000.html
Tom,Flaherty Northwestern,1,1987,1987,3,https://www.profootballarchives.com/players/f/flah01200.html
Dick,Flanagan Ohio State,9,1948,1955,83,https://www.profootballarchives.com/players/f/flan00200.html
Ed,Flanagan Purdue,12,1965,1976,165,https://www.profootballarchives.com/players/f/flan00400.html
Hoot,Flanagan West Virginia Wesleyan; Pittsburgh,2,1925,1926,18,https://www.profootballarchives.com/players/f/flan00600.html
Latham,Flanagan Carnegie Mellon,2,1931,1931,4,https://www.profootballarchives.com/players/f/flan00800.html
Matt,Flanagan Rutgers; Pittsburgh,1,2018,2018,3,https://www.profootballarchives.com/players/f/flan00860.html
Mike,Flanagan UCLA,10,1998,2007,121,https://www.profootballarchives.com/players/f/flan00900.html
Jim,Flanigan Pittsburgh,5,1967,1971,54,https://www.profootballarchives.com/players/f/flan01300.html
Jim,Flanigan Notre Dame,10,1994,2003,145,https://www.profootballarchives.com/players/f/flan01400.html
John,Flannery Syracuse,6,1991,1998,80,https://www.profootballarchives.com/players/f/flan01600.html
Bill,Flannigan none,1,1926,1926,2,https://www.profootballarchives.com/players/f/flan01800.html
Demetrius,Flannigan-Fowles Arizona,5,2020,2024,73,https://www.profootballarchives.com/players/f/flan02200.html
Paul,Flatley Northwestern,8,1963,1970,106,https://www.profootballarchives.com/players/f/flat00200.html
Willie,Flattery Wooster,2,1925,1926,16,https://www.profootballarchives.com/players/f/flat00400.html
Jack,Flavin Georgetown (DC),2,1923,1924,3,https://www.profootballarchives.com/players/f/flav00200.html
P.J.,Fleck Northern Illinois,1,2004,2004,1,https://www.profootballarchives.com/players/f/flec00130.html
Bill,Fleckenstein Carleton; Iowa,9,1925,1931,82,https://www.profootballarchives.com/players/f/flec00200.html
Coby,Fleener Stanford,6,2012,2017,87,https://www.profootballarchives.com/players/f/flee00100.html
Jack,Fleischmann Purdue,5,1925,1929,57,https://www.profootballarchives.com/players/f/flei00200.html
Bill,Fleming Mount Union,1,1925,1925,1,https://www.profootballarchives.com/players/f/flem00100.html
Cameron,Fleming Stanford,11,2014,2024,118,https://www.profootballarchives.com/players/f/flem00125.html
Cory,Fleming Tennessee,2,1994,1995,18,https://www.profootballarchives.com/players/f/flem00150.html
Darius,Fleming Notre Dame,2,2014,2015,11,https://www.profootballarchives.com/players/f/flem00170.html
Don,Fleming Florida,3,1960,1962,38,https://www.profootballarchives.com/players/f/flem00200.html
George,Fleming East Los Angeles JC; Washington,1,1961,1961,14,https://www.profootballarchives.com/players/f/flem00600.html
Jamell,Fleming Oklahoma,4,2012,2015,46,https://www.profootballarchives.com/players/f/flem00720.html
Marv,Fleming Utah,12,1963,1974,162,https://www.profootballarchives.com/players/f/flem00800.html
Troy,Fleming Tennessee,2,2004,2005,29,https://www.profootballarchives.com/players/f/flem00920.html
Zeron,Flemister Iowa,5,2000,2005,60,https://www.profootballarchives.com/players/f/flem00950.html
Ronald,Flemons Texas A&M,3,2001,2004,6,https://www.profootballarchives.com/players/f/flem01000.html
Mack,Flenniken Centenary; Geneva,2,1930,1931,12,https://www.profootballarchives.com/players/f/flen00200.html
Art,Fletcher Washburn,1,1950,1950,2,https://www.profootballarchives.com/players/f/flet00150.html
Billy,Fletcher Memphis,1,1966,1966,1,https://www.profootballarchives.com/players/f/flet00200.html
Bradley,Fletcher Iowa,7,2009,2015,73,https://www.profootballarchives.com/players/f/flet00230.html
Bryan,Fletcher UCLA,3,2005,2007,46,https://www.profootballarchives.com/players/f/flet00250.html
Chris,Fletcher Temple,7,1970,1976,76,https://www.profootballarchives.com/players/f/flet00400.html
Dane,Fletcher Montana State,4,2010,2014,54,https://www.profootballarchives.com/players/f/flet00450.html
Derrick,Fletcher Baylor,4,2000,2005,21,https://www.profootballarchives.com/players/f/flet00500.html
Donnie,Fletcher Boston College,1,2012,2012,3,https://www.profootballarchives.com/players/f/flet00510.html
Jamar,Fletcher Wisconsin,8,2001,2008,105,https://www.profootballarchives.com/players/f/flet00580.html
John,Fletcher Texas A&M-Kingsville,1,1987,1987,3,https://www.profootballarchives.com/players/f/flet00600.html
London,Fletcher St. Francis (Pennsylvania); John Carroll,16,1998,2013,256,https://www.profootballarchives.com/players/f/flet00900.html
Ollie,Fletcher Santa Ana JC; Southern California,1,1949,1949,3,https://www.profootballarchives.com/players/f/flet01000.html
Simon,Fletcher Houston,11,1985,1995,172,https://www.profootballarchives.com/players/f/flet01200.html
Terrell,Fletcher Wisconsin,8,1995,2002,111,https://www.profootballarchives.com/players/f/flet01400.html
Tom,Flick Washington,4,1981,1986,21,https://www.profootballarchives.com/players/f/flic00200.html
Paul,Flinn Minnesota,2,1922,1923,11,https://www.profootballarchives.com/players/f/flin00200.html
Ryan,Flinn Central Florida,1,2005,2005,2,https://www.profootballarchives.com/players/f/flin00230.html
George,Flint Arizona State,5,1962,1968,65,https://www.profootballarchives.com/players/f/flin00400.html
Judson,Flint California (Pennsylvania); Memphis,4,1980,1983,39,https://www.profootballarchives.com/players/f/flin00600.html
Brian,Flones Washington State,2,1981,1982,13,https://www.profootballarchives.com/players/f/flon00200.html
Anthony,Florence Northeastern Oklahoma A&M JC; Bethune-Cookman,1,1991,1991,6,https://www.profootballarchives.com/players/f/flor00200.html
Drayton,Florence Tennessee-Chattanooga; Tuskegee,11,2003,2013,157,https://www.profootballarchives.com/players/f/flor00230.html
Paul,Florence Georgetown (DC),1,1920,1920,6,https://www.profootballarchives.com/players/f/flor00400.html
Mike,Flores Louisville,5,1991,1995,61,https://www.profootballarchives.com/players/f/flor00600.html
Tom,Flores Fresno CC; Pacific,10,1960,1969,106,https://www.profootballarchives.com/players/f/flor00800.html
Cordale,Flott Louisiana State,3,2022,2024,39,https://www.profootballarchives.com/players/f/flot00200.html
Ryan,Flournoy Central Missouri; Iowa Western CC; Southeast Missouri State,1,2024,2024,12,https://www.profootballarchives.com/players/f/flou00400.html
Jim,Flower Ohio State,6,1920,1925,40,https://www.profootballarchives.com/players/f/flow00200.html
Bernie,Flowers Purdue,1,1956,1956,1,https://www.profootballarchives.com/players/f/flow00400.html
Bob,Flowers Texas; Texas Tech,8,1942,1949,63,https://www.profootballarchives.com/players/f/flow00600.html
Brandon,Flowers Virginia Tech,9,2008,2016,119,https://www.profootballarchives.com/players/f/flow00650.html
Charlie,Flowers Mississippi,3,1960,1962,29,https://www.profootballarchives.com/players/f/flow00800.html
Dallis,Flowers Tiffin; Robert Morris; Grand View; Pittsburg State,4,2022,2024,23,https://www.profootballarchives.com/players/f/flow00880.html
Dick,Flowers Northwestern,1,1953,1953,3,https://www.profootballarchives.com/players/f/flow01000.html
Ereck,Flowers Miami (Florida),8,2015,2021,105,https://www.profootballarchives.com/players/f/flow01090.html
Erik,Flowers Trinity Valley CC; Arizona State,5,2000,2004,58,https://www.profootballarchives.com/players/f/flow01100.html
Keith,Flowers Texas Christian,2,1952,1952,9,https://www.profootballarchives.com/players/f/flow01400.html
Kenny,Flowers Clemson,2,1987,1989,16,https://www.profootballarchives.com/players/f/flow01600.html
Larry,Flowers Texas Tech,6,1981,1985,67,https://www.profootballarchives.com/players/f/flow01800.html
Lee,Flowers Georgia Tech,8,1995,2002,112,https://www.profootballarchives.com/players/f/flow01900.html
Marquis,Flowers Arizona,4,2014,2018,53,https://www.profootballarchives.com/players/f/flow01940.html
Richmond,Flowers Tennessee,6,1969,1973,55,https://www.profootballarchives.com/players/f/flow02000.html
Tre,Flowers Oklahoma State,9,2018,2024,95,https://www.profootballarchives.com/players/f/flow02580.html
Trey,Flowers Arkansas,8,2015,2022,79,https://www.profootballarchives.com/players/f/flow02600.html
Zay,Flowers Boston College,2,2023,2024,33,https://www.profootballarchives.com/players/f/flow02800.html
Anthony,Floyd Louisville,2,2003,2004,17,https://www.profootballarchives.com/players/f/floy00220.html
Bobby,Jack Floyd Texas Christian,2,1952,1953,19,https://www.profootballarchives.com/players/f/floy00400.html
Chris,Floyd Michigan,4,1998,2000,42,https://www.profootballarchives.com/players/f/floy00500.html
Don,Floyd Texas Christian,8,1960,1967,97,https://www.profootballarchives.com/players/f/floy00600.html
Eric,Floyd Auburn,5,1990,1995,38,https://www.profootballarchives.com/players/f/floy00700.html
George,Floyd Eastern Kentucky,2,1982,1984,15,https://www.profootballarchives.com/players/f/floy00800.html
John,Floyd Louisiana-Monroe,3,1979,1981,27,https://www.profootballarchives.com/players/f/floy01000.html
Leonard,Floyd Georgia,9,2016,2024,138,https://www.profootballarchives.com/players/f/floy01110.html
Malcolm,Floyd Fresno State,5,1994,1997,49,https://www.profootballarchives.com/players/f/floy01130.html
Malcom,Floyd Wyoming,11,2004,2015,121,https://www.profootballarchives.com/players/f/floy01140.html
Marcus,Floyd Indiana,2,2002,2002,4,https://www.profootballarchives.com/players/f/floy01160.html
Michael,Floyd Notre Dame,8,2012,2018,102,https://www.profootballarchives.com/players/f/floy01175.html
Owen,Floyd Rose-Hulman,2,1920,1921,3,https://www.profootballarchives.com/players/f/floy01200.html
Sharrif,Floyd Florida,4,2013,2016,44,https://www.profootballarchives.com/players/f/floy01330.html
Victor,Floyd Florida State,1,1989,1989,6,https://www.profootballarchives.com/players/f/floy01400.html
William,Floyd Florida State,7,1994,2000,90,https://www.profootballarchives.com/players/f/floy01600.html
Andre,Fluellen Florida State,9,2008,2015,81,https://www.profootballarchives.com/players/f/flue00200.html
David,Fluellen Toledo,3,2017,2019,25,https://www.profootballarchives.com/players/f/flue00400.html
D.J.,Fluker Alabama,8,2013,2020,108,https://www.profootballarchives.com/players/f/fluk00200.html
Darren,Flutie Boston College,1,1988,1988,16,https://www.profootballarchives.com/players/f/flut00200.html
Doug,Flutie Boston College,13,1986,2005,92,https://www.profootballarchives.com/players/f/flut00400.html
Don,Flynn Houston,3,1960,1961,27,https://www.profootballarchives.com/players/f/flyn00200.html
Furlong,Flynn Cornell,1,1926,1926,8,https://www.profootballarchives.com/players/f/flyn00400.html
Matt,Flynn Louisiana State,8,2008,2014,51,https://www.profootballarchives.com/players/f/flyn00510.html
Mike,Flynn Maine,10,1998,2007,134,https://www.profootballarchives.com/players/f/flyn00550.html
Tom,Flynn Pittsburgh,6,1984,1988,69,https://www.profootballarchives.com/players/f/flyn00600.html
Mark,Flythe Penn State,1,1993,1993,2,https://www.profootballarchives.com/players/f/flyt00200.html
Fred,Foggie Minnesota,2,1992,1994,5,https://www.profootballarchives.com/players/f/fogg00200.html
DeShawn,Fogle Kansas State,1,1997,1997,5,https://www.profootballarchives.com/players/f/fogl00200.html
Moise,Fokou Frostburg State; Maryland,6,2009,2014,73,https://www.profootballarchives.com/players/f/foko00200.html
Spencer,Folau Idaho,8,1997,2004,91,https://www.profootballarchives.com/players/f/fola00200.html
Hank,Foldberg Texas A&M; Army,2,1948,1949,25,https://www.profootballarchives.com/players/f/fold00200.html
Nick,Foles Michigan State; Arizona,11,2012,2022,71,https://www.profootballarchives.com/players/f/fole00050.html
Dave,Foley Ohio State,9,1969,1977,110,https://www.profootballarchives.com/players/f/fole00200.html
Glenn,Foley Boston College,6,1994,1999,21,https://www.profootballarchives.com/players/f/fole00300.html
Jim,Foley Syracuse,1,1926,1926,9,https://www.profootballarchives.com/players/f/fole00400.html
Steve,Foley Tulane,11,1976,1986,150,https://www.profootballarchives.com/players/f/fole00600.html
Steve,Foley Louisiana-Monroe,7,1998,2005,96,https://www.profootballarchives.com/players/f/fole00700.html
Tim,Foley Purdue,11,1970,1980,134,https://www.profootballarchives.com/players/f/fole00800.html
Tim,Foley Notre Dame,1,1981,1981,6,https://www.profootballarchives.com/players/f/fole01000.html
Dick,Folk Arkansas State; Illinois Wesleyan,1,1939,1939,2,https://www.profootballarchives.com/players/f/folk00200.html
Nick,Folk Arizona,17,2007,2024,242,https://www.profootballarchives.com/players/f/folk00300.html
Brian,Folkerts Washburn,3,2013,2015,28,https://www.profootballarchives.com/players/f/folk00380.html
Lee,Folkins Washington,5,1961,1965,63,https://www.profootballarchives.com/players/f/folk00400.html
Beryl,Follet New York University,2,1930,1931,12,https://www.profootballarchives.com/players/f/foll00200.html
Zack,Follett California,2,2009,2010,17,https://www.profootballarchives.com/players/f/foll00450.html
Brendan,Folmar California (Pennsylvania),1,1987,1987,1,https://www.profootballarchives.com/players/f/folm00200.html
J.D.,Folsom Snow JC; Weber State,1,2009,2009,2,https://www.profootballarchives.com/players/f/fols00150.html
Steve,Folsom Long Beach State; Utah,5,1981,1990,45,https://www.profootballarchives.com/players/f/fols00200.html
James,Folston Louisiana-Monroe,7,1994,2000,84,https://www.profootballarchives.com/players/f/fols00400.html
Vern,Foltz Penn State; St. Vincent,2,1944,1945,14,https://www.profootballarchives.com/players/f/folt00200.html
Art,Folz none,3,1923,1925,16,https://www.profootballarchives.com/players/f/folz00200.html
Toniu,Fonoti Nebraska,5,2002,2006,40,https://www.profootballarchives.com/players/f/fono00400.html
Al,Fontenot Navarro JC; Baylor,9,1993,2001,130,https://www.profootballarchives.com/players/f/font00200.html
Chris,Fontenot McNeese State,1,1998,1998,5,https://www.profootballarchives.com/players/f/font00300.html
Herman,Fontenot Louisiana State,6,1985,1990,83,https://www.profootballarchives.com/players/f/font00400.html
Jerry,Fontenot Texas A&M,16,1989,2004,239,https://www.profootballarchives.com/players/f/font00600.html
Therrian,Fontenot Fresno State,2,2005,2006,2,https://www.profootballarchives.com/players/f/font00650.html
Wayne,Fontes Michigan State,1,1962,1962,9,https://www.profootballarchives.com/players/f/font00800.html
Chris,Foote Southern California,8,1980,1990,104,https://www.profootballarchives.com/players/f/foot00200.html
Larry,Foote Michigan,13,2002,2014,187,https://www.profootballarchives.com/players/f/foot00450.html
Dan,Footman Florida State,6,1993,1998,69,https://www.profootballarchives.com/players/f/foot00600.html
Kai,Forbath UCLA,11,2012,2020,83,https://www.profootballarchives.com/players/f/forb00020.html
Drew,Forbes Southeast Missouri State,3,2019,2022,12,https://www.profootballarchives.com/players/f/forb00110.html
Emmanuel,Forbes Mississippi State,3,2023,2024,22,https://www.profootballarchives.com/players/f/forb00115.html
Marlon,Forbes Penn State,4,1996,1999,63,https://www.profootballarchives.com/players/f/forb00200.html
Adrian,Ford Lafayette,3,1926,1927,21,https://www.profootballarchives.com/players/f/ford00100.html
Bernard,Ford Marion Military Institute JC; Central Florida,2,1989,1990,24,https://www.profootballarchives.com/players/f/ford00200.html
Brad,Ford Fresno CC; Alabama,1,1996,1996,14,https://www.profootballarchives.com/players/f/ford00250.html
Carl,Ford Toledo,1,2005,2005,10,https://www.profootballarchives.com/players/f/ford00280.html
Charlie,Ford Houston,6,1971,1975,60,https://www.profootballarchives.com/players/f/ford00300.html
Chase,Ford Kilgore JC; Miami (Florida),2,2013,2014,20,https://www.profootballarchives.com/players/f/ford00310.html
Chris,Ford Lamar,1,1990,1990,1,https://www.profootballarchives.com/players/f/ford00400.html
Cody,Ford Oklahoma,6,2019,2024,82,https://www.profootballarchives.com/players/f/ford00480.html
Cole,Ford Southern California,4,1995,1998,38,https://www.profootballarchives.com/players/f/ford00500.html
Darryl,Ford New Mexico State,4,1992,1994,35,https://www.profootballarchives.com/players/f/ford00600.html
Dee,Ford Auburn,8,2014,2021,85,https://www.profootballarchives.com/players/f/ford00625.html
Freddie,Ford Cal Poly (San Luis Obispo),2,1960,1960,9,https://www.profootballarchives.com/players/f/ford00800.html
