Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Pat,O'Neill Syracuse,3,1994,1995,25,https://www.profootballarchives.com/players/o/onei01100.html
Red,O'Neill Connecticut,1,1926,1926,9,https://www.profootballarchives.com/players/o/onei01200.html
Tip,O'Neill St. Norbert; Detroit Mercy,1,1922,1922,4,https://www.profootballarchives.com/players/o/onei01300.html
Wally,O'Neill Wisconsin-Superior,1,1925,1925,3,https://www.profootballarchives.com/players/o/onei01400.html
Larry,Onesti Northwestern,4,1962,1965,38,https://www.profootballarchives.com/players/o/ones00200.html
Dennis,Onkotz Penn State,1,1970,1970,9,https://www.profootballarchives.com/players/o/onko00200.html
Fendi,Onobun Arizona; Houston,2,2010,2011,4,https://www.profootballarchives.com/players/o/onob00200.html
Bob,Ontko Penn State,1,1987,1987,3,https://www.profootballarchives.com/players/o/ontk00200.html
Joshua,Onujiogu Framingham State,1,2022,2022,1,https://www.profootballarchives.com/players/o/onuj00200.html
Mike,Onwenu Michigan,5,2020,2024,81,https://www.profootballarchives.com/players/o/onwe00200.html
James,Onwualu Notre Dame,3,2017,2020,16,https://www.profootballarchives.com/players/o/onwu00100.html
Patrick,Onwuasor Arizona; Portland State,6,2016,2021,64,https://www.profootballarchives.com/players/o/onwu00200.html
Levi,Onwuzurike Washington,3,2021,2024,42,https://www.profootballarchives.com/players/o/onwu00400.html
David,Onyemata Manitoba,9,2016,2024,137,https://www.profootballarchives.com/players/o/onye00100.html
Ed,Opalewski Eastern Michigan,2,1943,1944,12,https://www.profootballarchives.com/players/o/opal00200.html
Sua,Opeta Weber State,4,2020,2023,39,https://www.profootballarchives.com/players/o/opet00200.html
Dave,Opfar Penn State,1,1987,1987,3,https://www.profootballarchives.com/players/o/opfa00200.html
Jim,Opperman Colorado State,1,1975,1975,10,https://www.profootballarchives.com/players/o/oppe00200.html
Toben,Opurum Kansas,1,2015,2015,2,https://www.profootballarchives.com/players/o/opur00200.html
Red,O'Quinn Wake Forest,3,1950,1951,17,https://www.profootballarchives.com/players/o/oqui00600.html
Brian,Orakpo Texas,10,2009,2018,132,https://www.profootballarchives.com/players/o/orak00200.html
Anthony,Orange Fresno State,4,2010,2013,43,https://www.profootballarchives.com/players/o/oran00050.html
Nate,Orchard Utah,8,2015,2021,48,https://www.profootballarchives.com/players/o/orch00200.html
Joe,Orduna Nebraska,3,1972,1974,39,https://www.profootballarchives.com/players/o/ordu00200.html
O'Reilly,none,1,1924,1924,1,https://www.profootballarchives.com/players/o/orei00100.html
Ruke,Orhorhoro Clemson,1,2024,2024,8,https://www.profootballarchives.com/players/o/orho00200.html
Frank,Ori Garden City CC; Northern Iowa,1,1987,1987,3,https://www.profootballarchives.com/players/o/ori000200.html
Mike,Oriard Notre Dame,4,1970,1973,42,https://www.profootballarchives.com/players/o/oria00200.html
Bob,Oristaglio Pennsylvania,4,1949,1952,40,https://www.profootballarchives.com/players/o/oris00200.html
Anfernee,Orji Vanderbilt,1,2024,2024,16,https://www.profootballarchives.com/players/o/orji00200.html
Bo,Orlando West Virginia,9,1990,1998,129,https://www.profootballarchives.com/players/o/orla00200.html
Dan,Orlich Northwestern; Penn State; Nevada-Reno,3,1949,1951,36,https://www.profootballarchives.com/players/o/orli00200.html
Dan,Orlovsky Connecticut,7,2005,2015,26,https://www.profootballarchives.com/players/o/orlo00200.html
Elliott,Ormsbee Bradley,1,1946,1946,4,https://www.profootballarchives.com/players/o/orms00200.html
Fred,Orns Chapman,1,1987,1987,2,https://www.profootballarchives.com/players/o/orns00200.html
Tom,Orosz Ohio State,4,1981,1984,43,https://www.profootballarchives.com/players/o/oros00200.html
Charlie,O'Rourke Boston College,5,1942,1949,58,https://www.profootballarchives.com/players/o/orou00200.html
Chris,Orr Wisconsin,1,2020,2020,3,https://www.profootballarchives.com/players/o/orr000040.html
Jimmy,Orr Clemson; Georgia,13,1958,1970,149,https://www.profootballarchives.com/players/o/orr000200.html
Kareem,Orr Arizona State; Tennessee-Chattanooga,3,2019,2021,9,https://www.profootballarchives.com/players/o/orr000240.html
Leon,Orr Florida,2,2015,2016,8,https://www.profootballarchives.com/players/o/orr000250.html
Raheem,Orr Rutgers,1,2004,2004,2,https://www.profootballarchives.com/players/o/orr000320.html
Shantee,Orr Michigan,7,2003,2008,65,https://www.profootballarchives.com/players/o/orr000330.html
Terry,Orr Texas,9,1986,1993,105,https://www.profootballarchives.com/players/o/orr000400.html
Zach,Orr North Texas,3,2014,2016,47,https://www.profootballarchives.com/players/o/orr000800.html
Buck,Ortega Miami (Florida),2,2008,2009,12,https://www.profootballarchives.com/players/o/orte00100.html
Ralph,Ortega Florida,6,1975,1980,81,https://www.profootballarchives.com/players/o/orte00200.html
Keith,Ortego McNeese State,3,1985,1987,31,https://www.profootballarchives.com/players/o/orte00400.html
Henry,Orth Miami (Ohio),1,1921,1921,1,https://www.profootballarchives.com/players/o/orth00200.html
Ricky,Ortiz Oregon State,2,2018,2019,13,https://www.profootballarchives.com/players/o/orti00290.html
Chuck,Ortmann Michigan,2,1951,1952,15,https://www.profootballarchives.com/players/o/ortm00200.html
Greg,Orton Nebraska,1,1987,1987,3,https://www.profootballarchives.com/players/o/orto00200.html
Kyle,Orton Purdue,10,2005,2014,87,https://www.profootballarchives.com/players/o/orto00600.html
Amani,Oruwariye Penn State,5,2019,2024,57,https://www.profootballarchives.com/players/o/oruw00200.html
Herb,Orvis Colorado,10,1972,1981,122,https://www.profootballarchives.com/players/o/orvi00200.html
Ossie,Orwoll Luther,1,1926,1926,2,https://www.profootballarchives.com/players/o/orwo00200.html
Matt,Orzech Azusa Pacific,5,2019,2024,84,https://www.profootballarchives.com/players/o/orze00200.html
Dave,Osborn North Dakota,12,1965,1976,143,https://www.profootballarchives.com/players/o/osbo00200.html
Duke,Osborn Penn State,8,1921,1928,81,https://www.profootballarchives.com/players/o/osbo00400.html
K.J.,Osborn Buffalo; Miami (Florida),6,2020,2024,66,https://www.profootballarchives.com/players/o/osbo00550.html
Mike,Osborn Kansas State,1,1978,1978,16,https://www.profootballarchives.com/players/o/osbo00600.html
Chuck,Osborne Arizona,3,1996,1999,37,https://www.profootballarchives.com/players/o/osbo00700.html
Clancy,Osborne Arizona State,6,1959,1964,74,https://www.profootballarchives.com/players/o/osbo00800.html
Eldonta,Osborne Louisiana Tech,1,1990,1990,12,https://www.profootballarchives.com/players/o/osbo00900.html
Jim,Osborne Southern University,13,1972,1984,186,https://www.profootballarchives.com/players/o/osbo01000.html
Richard,Osborne Texas A&M,5,1976,1979,50,https://www.profootballarchives.com/players/o/osbo01600.html
Tom,Osborne Hastings,2,1960,1961,24,https://www.profootballarchives.com/players/o/osbo02000.html
Vince,Osby Pasadena CC; Illinois,2,1984,1985,23,https://www.profootballarchives.com/players/o/osby00200.html
Kelechi,Osemele Iowa State,9,2012,2020,101,https://www.profootballarchives.com/players/o/osem00100.html
Kassim,Osgood Cal Poly (San Luis Obispo); San Diego State,12,2003,2014,179,https://www.profootballarchives.com/players/o/osgo00100.html
James,O'Shaughnessy Illinois State,7,2015,2021,80,https://www.profootballarchives.com/players/o/osha00400.html
Terry,O'Shea California (Pennsylvania),2,1989,1990,32,https://www.profootballarchives.com/players/o/oshe00200.html
Baba,Oshinowo Stanford,2,2006,2007,2,https://www.profootballarchives.com/players/o/oshi00200.html
Willie,Oshodin Villanova,3,1993,1995,30,https://www.profootballarchives.com/players/o/osho00200.html
Sandy,Osiecki Arizona State,1,1984,1984,4,https://www.profootballarchives.com/players/o/osie00200.html
Craig,Osika Indiana,1,2003,2003,1,https://www.profootballarchives.com/players/o/osik00200.html
Willie,Osley Illinois,2,1974,1974,13,https://www.profootballarchives.com/players/o/osle00200.html
Bill,Osmanski Holy Cross,7,1939,1947,49,https://www.profootballarchives.com/players/o/osma00200.html
Joe,Osmanski Holy Cross,5,1946,1949,44,https://www.profootballarchives.com/players/o/osma00400.html
Joseph,Ossai Texas,3,2022,2024,48,https://www.profootballarchives.com/players/o/ossa00300.html
Ted,Ossowski Oregon State; Southern California; Oregon State,1,1947,1947,3,https://www.profootballarchives.com/players/o/osso00400.html
Dwayne,O'Steen California; San Jose State,8,1978,1984,77,https://www.profootballarchives.com/players/o/oste00200.html
Jim,Ostendarp Drexel; Bucknell,2,1950,1951,14,https://www.profootballarchives.com/players/o/oste00400.html
Joe,Ostman Central Michigan,1,2020,2020,3,https://www.profootballarchives.com/players/o/ostm00200.html
Jerry,Ostroski Tulsa,8,1994,2001,106,https://www.profootballarchives.com/players/o/ostr00100.html
Chet,Ostrowski Notre Dame,6,1954,1959,68,https://www.profootballarchives.com/players/o/ostr00200.html
Phil,Ostrowski Penn State,2,1999,2000,28,https://www.profootballarchives.com/players/o/ostr00400.html
Dennis,O'Sullivan Tulane,1,2002,2002,3,https://www.profootballarchives.com/players/o/osul00200.html
J.T.,O'Sullivan UC Davis,4,2004,2009,17,https://www.profootballarchives.com/players/o/osul00300.html
Paul,Oswald Kansas,3,1987,1988,6,https://www.profootballarchives.com/players/o/oswa00200.html
Brock,Osweiler Arizona State,7,2012,2018,49,https://www.profootballarchives.com/players/o/oswe00200.html
Jeff,Otah Valley Forge Military Academy JC; Pittsburgh,3,2008,2011,29,https://www.profootballarchives.com/players/o/otah00200.html
Jim,Otis Ohio State,9,1970,1978,116,https://www.profootballarchives.com/players/o/otis00200.html
Esezi,Otomewo Minnesota,2,2022,2024,9,https://www.profootballarchives.com/players/o/otom00200.html
Bill,O'Toole none,1,1924,1924,1,https://www.profootballarchives.com/players/o/otoo00200.html
Tyler,Ott Harvard,9,2015,2024,119,https://www.profootballarchives.com/players/o/ott000400.html
Lowell,Otte Iowa,2,1926,1927,14,https://www.profootballarchives.com/players/o/otte00200.html
Dick,Ottele Washington,1,1948,1948,9,https://www.profootballarchives.com/players/o/otte00400.html
John,Otterbacher Ohio State,1,1926,1926,2,https://www.profootballarchives.com/players/o/otte00600.html
Brad,Ottis Wayne State (Nebraska),6,1994,2000,81,https://www.profootballarchives.com/players/o/otti00200.html
Al,Otto none,2,1922,1923,7,https://www.profootballarchives.com/players/o/otto00200.html
Bob,Otto Idaho State,2,1986,1987,7,https://www.profootballarchives.com/players/o/otto00400.html
Gus,Otto Missouri,8,1965,1972,102,https://www.profootballarchives.com/players/o/otto00600.html
Jim,Otto Miami (Florida),15,1960,1974,210,https://www.profootballarchives.com/players/o/otto00800.html
Mike,Otto Purdue,6,2008,2013,62,https://www.profootballarchives.com/players/o/otto00870.html
Cade,Otton Washington,3,2022,2024,47,https://www.profootballarchives.com/players/o/otto01160.html
Louis,Oubre Oklahoma,4,1982,1987,40,https://www.profootballarchives.com/players/o/oubr00200.html
Greg,Ours Muskingum,1,1987,1987,3,https://www.profootballarchives.com/players/o/ours00200.html
Wes,Ours West Virginia,1,2001,2001,3,https://www.profootballarchives.com/players/o/ours00400.html
Johnny,Outlaw Jackson State,10,1969,1978,109,https://www.profootballarchives.com/players/o/outl00200.html
Jeff,Overbaugh San Diego State,2,2017,2018,2,https://www.profootballarchives.com/players/o/over00002.html
Chad,Overhauser UCLA,1,2002,2002,3,https://www.profootballarchives.com/players/o/over00100.html
Bill,Overmyer Ashland,1,1972,1972,6,https://www.profootballarchives.com/players/o/over00400.html
DeMarvion,Overshown Texas,1,2024,2024,13,https://www.profootballarchives.com/players/o/over00550.html
David,Overstreet Oklahoma,1,1983,1983,14,https://www.profootballarchives.com/players/o/over00600.html
Will,Overstreet Tennessee,2,2002,2003,6,https://www.profootballarchives.com/players/o/over00670.html
Don,Overton Fairmont State,3,1990,1992,22,https://www.profootballarchives.com/players/o/over00800.html
Jerry,Overton Utah,1,1963,1963,10,https://www.profootballarchives.com/players/o/over01000.html
Matt,Overton Diablo Valley JC; Western Washington,11,2012,2024,142,https://www.profootballarchives.com/players/o/over01200.html
Jayson,Oweh Penn State,4,2021,2024,62,https://www.profootballarchives.com/players/o/oweh00200.html
Al,Owen St. Lawrence; Mercer,3,1939,1942,17,https://www.profootballarchives.com/players/o/owen00200.html
Bill,Owen Oklahoma State; Phillips,11,1926,1936,138,https://www.profootballarchives.com/players/o/owen00400.html
Steve,Owen Phillips,10,1924,1933,95,https://www.profootballarchives.com/players/o/owen00600.html
Tom,Owen Wichita State,6,1974,1981,26,https://www.profootballarchives.com/players/o/owen00800.html
Artie,Owens West Virginia,6,1976,1980,64,https://www.profootballarchives.com/players/o/owen01000.html
Billy,Owens Pittsburgh,1,1988,1988,16,https://www.profootballarchives.com/players/o/owen01200.html
Brick,Owens Nebraska; Lawrence,1,1922,1922,3,https://www.profootballarchives.com/players/o/owen01300.html
Brig,Owens Fullerton JC; Cincinnati,12,1966,1977,158,https://www.profootballarchives.com/players/o/owen01400.html
Burgess,Owens Miami (Florida),10,1973,1982,137,https://www.profootballarchives.com/players/o/owen01600.html
Chad,Owens Hawaii,3,2005,2007,6,https://www.profootballarchives.com/players/o/owen01640.html
Chris,Owens San Jose State,8,2009,2015,87,https://www.profootballarchives.com/players/o/owen01660.html
Dan,Owens Southern California,10,1990,1999,145,https://www.profootballarchives.com/players/o/owen01700.html
Darrick,Owens Northeastern Oklahoma A&M JC; Mississippi,1,1992,1992,3,https://www.profootballarchives.com/players/o/owen01750.html
Dennis,Owens North Carolina State,5,1982,1986,71,https://www.profootballarchives.com/players/o/owen01800.html
Don,Owens Southern Mississippi,8,1957,1963,87,https://www.profootballarchives.com/players/o/owen02000.html
Gervarrius,Owens Northeastern Oklahoma A&M JC; Houston,2,2023,2024,5,https://www.profootballarchives.com/players/o/owen02053.html
Ike,Owens Illinois,1,1948,1948,9,https://www.profootballarchives.com/players/o/owen02200.html
James,Owens UCLA,6,1979,1984,70,https://www.profootballarchives.com/players/o/owen02400.html
Jeff,Owens Georgia,1,2010,2010,1,https://www.profootballarchives.com/players/o/owen02500.html
Jim,Owens Oklahoma,1,1950,1950,8,https://www.profootballarchives.com/players/o/owen02600.html
Joe,Owens Alcorn State,7,1970,1976,87,https://www.profootballarchives.com/players/o/owen02800.html
John,Owens Notre Dame,8,2002,2009,76,https://www.profootballarchives.com/players/o/owen02870.html
Jonathan,Owens Missouri Western State,6,2019,2024,65,https://www.profootballarchives.com/players/o/owen02910.html
Luke,Owens Kent State,9,1957,1965,115,https://www.profootballarchives.com/players/o/owen03000.html
Marv,Owens San Diego State,2,1973,1974,10,https://www.profootballarchives.com/players/o/owen03200.html
Mel,Owens Michigan,9,1981,1989,122,https://www.profootballarchives.com/players/o/owen03400.html
Montell,Owens Maine,10,2006,2014,111,https://www.profootballarchives.com/players/o/owen03550.html
Morris,Owens Arizona State,6,1975,1979,62,https://www.profootballarchives.com/players/o/owen03600.html
Pete,Owens Texas Tech,1,1943,1943,5,https://www.profootballarchives.com/players/o/owen03800.html
R.C.,Owens College of Idaho,8,1957,1964,90,https://www.profootballarchives.com/players/o/owen04000.html
Rich,Owens Lehigh,8,1995,2002,97,https://www.profootballarchives.com/players/o/owen04200.html
Richard,Owens Louisville,4,2004,2007,53,https://www.profootballarchives.com/players/o/owen04220.html
Steve,Owens Oklahoma,5,1970,1974,53,https://www.profootballarchives.com/players/o/owen04400.html
Terrell,Owens Tennessee-Chattanooga,15,1996,2010,219,https://www.profootballarchives.com/players/o/owen04500.html
Terry,Owens Alabama; Jacksonville State,10,1966,1975,132,https://www.profootballarchives.com/players/o/owen04600.html
Tinker,Owens Oklahoma,4,1976,1980,48,https://www.profootballarchives.com/players/o/owen04800.html
Tyler,Owens Texas; Texas Tech,1,2024,2024,12,https://www.profootballarchives.com/players/o/owen05100.html
Chris,Owusu Stanford,5,2012,2015,25,https://www.profootballarchives.com/players/o/owus00100.html
Akwasi,Owusu-Ansah Indiana (Pennsylvania),4,2010,2013,15,https://www.profootballarchives.com/players/o/owus00200.html
Jeremiah,Owusu-Koramoah Notre Dame,4,2021,2024,49,https://www.profootballarchives.com/players/o/owus00400.html
Ken,Oxendine Virginia Tech,2,1998,1999,21,https://www.profootballarchives.com/players/o/oxen00400.html
Mike,Ozdowski Virginia,4,1978,1981,54,https://www.profootballarchives.com/players/o/ozdo00200.html
Devine,Ozigbo Nebraska,6,2019,2023,28,https://www.profootballarchives.com/players/o/ozig00200.html
Cheta,Ozougwu Rice,2,2012,2013,9,https://www.profootballarchives.com/players/o/ozou00200.html
