Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Larry,Kelm Texas A&M,7,1987,1993,88,https://www.profootballarchives.com/players/k/kelm00200.html
Chad,Kelsay Nebraska,1,1999,1999,6,https://www.profootballarchives.com/players/k/kels00100.html
Chris,Kelsay Nebraska,10,2003,2012,147,https://www.profootballarchives.com/players/k/kels00130.html
Mose,Kelsch none,2,1933,1934,16,https://www.profootballarchives.com/players/k/kels00400.html
Matt,Kelsh Loras; Iowa,1,1930,1930,2,https://www.profootballarchives.com/players/k/kels00630.html
Mark,Kelso William & Mary,8,1986,1993,99,https://www.profootballarchives.com/players/k/kels00800.html
Chris,Kemoeatu Utah,6,2006,2011,75,https://www.profootballarchives.com/players/k/kemo00100.html
Ma'ake,Kemoeatu Utah,9,2002,2012,136,https://www.profootballarchives.com/players/k/kemo00200.html
Bobby,Kemp Taft JC; Fullerton State,7,1981,1987,95,https://www.profootballarchives.com/players/k/kemp00200.html
Jack,Kemp Occidental,11,1957,1969,126,https://www.profootballarchives.com/players/k/kemp00600.html
Jeff,Kemp Dartmouth,11,1981,1991,97,https://www.profootballarchives.com/players/k/kemp00800.html
Marcus,Kemp Hawaii,6,2017,2022,47,https://www.profootballarchives.com/players/k/kemp00950.html
Perry,Kemp California (Pennsylvania),5,1987,1991,65,https://www.profootballarchives.com/players/k/kemp01000.html
Ray,Kemp Duquesne,1,1933,1933,4,https://www.profootballarchives.com/players/k/kemp01200.html
Florian,Kempf Pennsylvania,4,1982,1987,35,https://www.profootballarchives.com/players/k/kemp01400.html
Butch,Kempinska Mississippi,1,1960,1960,10,https://www.profootballarchives.com/players/k/kemp01600.html
Herb,Kempton Yale,1,1921,1921,6,https://www.profootballarchives.com/players/k/kemp01800.html
Anthony,Kendall Baldwin-Wallace,1,2023,2023,16,https://www.profootballarchives.com/players/k/kend00100.html
Chuck,Kendall Los Angeles Valley JC; UCLA,1,1960,1960,14,https://www.profootballarchives.com/players/k/kend00200.html
Pete,Kendall Boston College,13,1996,2008,190,https://www.profootballarchives.com/players/k/kend00300.html
Derion,Kendrick Clemson; Georgia,2,2022,2023,32,https://www.profootballarchives.com/players/k/kend00388.html
Jim,Kendrick Texas A&M,10,1922,1927,47,https://www.profootballarchives.com/players/k/kend00400.html
Vince,Kendrick Florida,2,1974,1976,15,https://www.profootballarchives.com/players/k/kend00600.html
Eric,Kendricks UCLA,10,2015,2024,147,https://www.profootballarchives.com/players/k/kend00700.html
Lance,Kendricks Wisconsin,9,2011,2019,137,https://www.profootballarchives.com/players/k/kend00750.html
Mychal,Kendricks California,9,2012,2020,104,https://www.profootballarchives.com/players/k/kend00820.html
Matt,Keneley Southern California,1,1999,1999,7,https://www.profootballarchives.com/players/k/kene00130.html
John,Kenerson Kentucky State,3,1960,1962,15,https://www.profootballarchives.com/players/k/kene00200.html
Mike,Kenn Michigan,17,1978,1994,251,https://www.profootballarchives.com/players/k/kenn00200.html
Derek,Kennard Nevada-Reno,11,1986,1996,134,https://www.profootballarchives.com/players/k/kenn00400.html
Devon,Kennard Southern California,10,2014,2022,119,https://www.profootballarchives.com/players/k/kenn00420.html
George,Kennard Kansas,4,1952,1955,48,https://www.profootballarchives.com/players/k/kenn00600.html
Ken,Kennard Angelo State,6,1977,1982,84,https://www.profootballarchives.com/players/k/kenn00800.html
George,Kenneally St. Bonaventure,9,1926,1935,88,https://www.profootballarchives.com/players/k/kenn01000.html
Allan,Kennedy Washington State,3,1981,1984,34,https://www.profootballarchives.com/players/k/kenn01200.html
Bill,Kennedy Michigan State,2,1942,1947,23,https://www.profootballarchives.com/players/k/kenn01400.html
Bob,Kennedy North Carolina,1,1949,1949,10,https://www.profootballarchives.com/players/k/kenn01600.html
Bob,Kennedy Washington State,5,1946,1950,58,https://www.profootballarchives.com/players/k/kenn01650.html
Cortez,Kennedy Northwest Mississippi CC; Miami (Florida),11,1990,2000,167,https://www.profootballarchives.com/players/k/kenn01700.html
Jimmie,Kennedy Hiram; Colorado State,3,1975,1977,37,https://www.profootballarchives.com/players/k/kenn01900.html
Jimmy,Kennedy Boston College; St. John's (New York),1,1925,1925,1,https://www.profootballarchives.com/players/k/kenn02000.html
Jimmy,Kennedy Penn State,10,2003,2011,92,https://www.profootballarchives.com/players/k/kenn02010.html
Kenoy,Kennedy Arkansas,8,2000,2007,115,https://www.profootballarchives.com/players/k/kenn02080.html
Lincoln,Kennedy Washington,11,1993,2003,169,https://www.profootballarchives.com/players/k/kenn02100.html
Mike,Kennedy Toledo,2,1983,1984,23,https://www.profootballarchives.com/players/k/kenn02200.html
Sam,Kennedy Cabrillo JC; San Jose State,1,1988,1988,16,https://www.profootballarchives.com/players/k/kenn02600.html
Tom,Kennedy Glendale CC; Los Angeles State,1,1966,1966,6,https://www.profootballarchives.com/players/k/kenn02800.html
Tom,Kennedy Wayne State (Michigan),1,1944,1944,1,https://www.profootballarchives.com/players/k/kenn03000.html
Tom,Kennedy Bryant,4,2019,2024,24,https://www.profootballarchives.com/players/k/kenn03001.html
Bill,Kenney Arizona State; Saddleback JC; Northern Colorado,9,1980,1988,106,https://www.profootballarchives.com/players/k/kenn03400.html
Steve,Kenney Clemson,7,1980,1986,89,https://www.profootballarchives.com/players/k/kenn03600.html
Eddie,Kennison Louisiana State,14,1996,2008,179,https://www.profootballarchives.com/players/k/kenn03800.html
Greg,Kent Wisconsin; Utah,2,1966,1968,12,https://www.profootballarchives.com/players/k/kent00200.html
Joey,Kent Tennessee,3,1997,1999,30,https://www.profootballarchives.com/players/k/kent00500.html
Jordan,Kent Oregon,2,2008,2009,14,https://www.profootballarchives.com/players/k/kent00850.html
Rashod,Kent Rutgers,1,2003,2003,7,https://www.profootballarchives.com/players/k/kent01500.html
Bill,Kenyon Georgetown (DC),1,1925,1925,2,https://www.profootballarchives.com/players/k/keny00200.html
Shiloh,Keo Idaho,6,2011,2016,56,https://www.profootballarchives.com/players/k/keo000200.html
Crawford,Ker Arizona Western JC; Florida,7,1985,1991,92,https://www.profootballarchives.com/players/k/ker000200.html
Nick,Kerasiotis St. Ambrose,2,1942,1945,10,https://www.profootballarchives.com/players/k/kera00200.html
Randy,Kerbow Rice,1,1963,1963,11,https://www.profootballarchives.com/players/k/kerb00200.html
Bob,Kercher Georgetown (DC),1,1944,1944,1,https://www.profootballarchives.com/players/k/kerc00200.html
Dick,Kercher Tulsa,1,1954,1954,5,https://www.profootballarchives.com/players/k/kerc00400.html
Ralph,Kercheval Kentucky,7,1934,1940,74,https://www.profootballarchives.com/players/k/kerc00600.html
Zac,Kerin Toledo,4,2015,2018,16,https://www.profootballarchives.com/players/k/keri00100.html
Gary,Kerkorian Stanford,4,1952,1956,33,https://www.profootballarchives.com/players/k/kerk00200.html
Jeremy,Kerley Texas Christian,8,2011,2018,99,https://www.profootballarchives.com/players/k/kerl00580.html
Bill,Kern Pittsburgh,2,1929,1930,15,https://www.profootballarchives.com/players/k/kern00200.html
Brett,Kern Toledo,16,2008,2022,224,https://www.profootballarchives.com/players/k/kern00250.html
Chris,Kern Mount Union,1,2004,2004,2,https://www.profootballarchives.com/players/k/kern00320.html
Don,Kern West Valley JC; Arizona State,3,1984,1986,25,https://www.profootballarchives.com/players/k/kern00400.html
Rex,Kern Ohio State,4,1971,1974,41,https://www.profootballarchives.com/players/k/kern00600.html
Marlon,Kerner Ohio State,4,1995,1998,43,https://www.profootballarchives.com/players/k/kern00800.html
Patrick,Kerney Virginia,11,1999,2009,159,https://www.profootballarchives.com/players/k/kern00900.html
John,Kerns Ohio University; Duke; North Carolina; Ohio University,3,1947,1949,40,https://www.profootballarchives.com/players/k/kern01000.html
Graham,Kernwein Chicago,1,1926,1926,4,https://www.profootballarchives.com/players/k/kern01200.html
Bill,Kerr Notre Dame,1,1946,1946,11,https://www.profootballarchives.com/players/k/kerr00200.html
George,Kerr Bates; Catholic; George Washington,3,1920,1926,3,https://www.profootballarchives.com/players/k/kerr00400.html
Jim,Kerr Penn State,2,1961,1962,24,https://www.profootballarchives.com/players/k/kerr00600.html
Zach,Kerr Maryland; Delaware,9,2014,2021,95,https://www.profootballarchives.com/players/k/kerr00760.html
Joe,Kerridge Michigan,2,2016,2017,12,https://www.profootballarchives.com/players/k/kerr00780.html
Mike,Kerrigan Northwestern,2,1983,1984,2,https://www.profootballarchives.com/players/k/kerr00800.html
Ryan,Kerrigan Purdue,11,2011,2021,172,https://www.profootballarchives.com/players/k/kerr00900.html
Tom,Kerrigan Columbia,2,1929,1930,4,https://www.profootballarchives.com/players/k/kerr01000.html
Merritt,Kersey West Chester,2,1974,1975,16,https://www.profootballarchives.com/players/k/kers00200.html
George,Kershaw Colgate,1,1949,1949,9,https://www.profootballarchives.com/players/k/kers00400.html
William,Kershaw Maryland,5,2006,2009,5,https://www.profootballarchives.com/players/k/kers00500.html
Wally,Kersten Normandale CC; Minnesota,1,1982,1982,3,https://www.profootballarchives.com/players/k/kers00600.html
Bob,Keseday Texas-El Paso,1,1987,1987,3,https://www.profootballarchives.com/players/k/kese00200.html
Cody,Kessler Southern California,3,2016,2018,17,https://www.profootballarchives.com/players/k/kess00360.html
Alex,Kessman Pittsburgh,1,2021,2021,1,https://www.profootballarchives.com/players/k/kess00600.html
Alex,Ketzko Michigan State,1,1943,1943,9,https://www.profootballarchives.com/players/k/ketz00200.html
Ken,Keuper Georgia,4,1945,1948,36,https://www.profootballarchives.com/players/k/keup00200.html
Arden,Key Louisiana State,7,2018,2024,104,https://www.profootballarchives.com/players/k/key000200.html
David,Key Michigan,1,1991,1991,3,https://www.profootballarchives.com/players/k/key000300.html
Devon,Key Western Kentucky,2,2023,2024,18,https://www.profootballarchives.com/players/k/key000305.html
Wade,Key Texas; Texas State,10,1970,1979,121,https://www.profootballarchives.com/players/k/key000600.html
Bob,Keyes Antelope Valley JC; San Diego,1,1960,1960,4,https://www.profootballarchives.com/players/k/keye00200.html
BoPete,Keyes Tulane,3,2020,2021,13,https://www.profootballarchives.com/players/k/keye00215.html
Jimmy,Keyes Mississippi,2,1968,1969,17,https://www.profootballarchives.com/players/k/keye00400.html
Josh,Keyes Boston College,6,2015,2018,25,https://www.profootballarchives.com/players/k/keye00410.html
Leroy,Keyes Purdue,5,1969,1973,48,https://www.profootballarchives.com/players/k/keye00600.html
Marcus,Keyes Jones County JC; North Alabama,1,1996,1996,2,https://www.profootballarchives.com/players/k/keye00800.html
Brady,Keys East Los Angeles JC; Colorado State,9,1961,1968,100,https://www.profootballarchives.com/players/k/keys00200.html
Howard,Keys Oklahoma State,4,1960,1963,41,https://www.profootballarchives.com/players/k/keys00400.html
Isaac,Keys North Alabama; Morehouse,2,2004,2005,9,https://www.profootballarchives.com/players/k/keys00450.html
Tyrone,Keys Mississippi State,6,1983,1988,75,https://www.profootballarchives.com/players/k/keys00600.html
Ramel,Keyton Tennessee,1,2024,2024,8,https://www.profootballarchives.com/players/k/keyt00400.html
Jon,Keyworth Colorado,7,1974,1980,95,https://www.profootballarchives.com/players/k/keyw00200.html
Bob,Khayat Mississippi,3,1960,1963,40,https://www.profootballarchives.com/players/k/khay00200.html
Eddie,Khayat Millsaps; Mississippi Gulf Coast CC; Tulane,10,1957,1966,116,https://www.profootballarchives.com/players/k/khay00400.html
Bill,Kibler none,1,1922,1922,2,https://www.profootballarchives.com/players/k/kibl00200.html
Jacob,Kibodi Texas A&M; Incarnate Word; Louisiana-Lafayette,1,2024,2024,1,https://www.profootballarchives.com/players/k/kibo00200.html
Walt,Kichefski Miami (Florida),4,1940,1944,43,https://www.profootballarchives.com/players/k/kich00200.html
Billy,Kidd Houston,1,1987,1987,7,https://www.profootballarchives.com/players/k/kidd00200.html
Carl,Kidd Northeastern Oklahoma A&M JC; Arkansas,2,1995,1996,29,https://www.profootballarchives.com/players/k/kidd00400.html
John,Kidd Northwestern,17,1984,1998,215,https://www.profootballarchives.com/players/k/kidd00600.html
Keith,Kidd Arkansas,1,1987,1987,1,https://www.profootballarchives.com/players/k/kidd00800.html
Lewis,Kidd Montana State,1,2022,2022,13,https://www.profootballarchives.com/players/k/kidd00850.html
Darvin,Kidsy North Texas; Texas Southern,2,2018,2019,5,https://www.profootballarchives.com/players/k/kids00200.html
Ko,Kieft Minnesota,3,2022,2024,50,https://www.profootballarchives.com/players/k/kief00400.html
Blair,Kiel Notre Dame,6,1984,1991,25,https://www.profootballarchives.com/players/k/kiel00200.html
Terrence,Kiel Texas A&M,4,2003,2006,59,https://www.profootballarchives.com/players/k/kiel00300.html
Max,Kielbasa Duquesne,1,1946,1946,2,https://www.profootballarchives.com/players/k/kiel00400.html
Howard,Kieley none,4,1923,1926,20,https://www.profootballarchives.com/players/k/kiel00600.html
Walt,Kiesling St. Thomas (Minnesota),13,1926,1938,125,https://www.profootballarchives.com/players/k/kies00200.html
Jeff,Kiewel Arizona,2,1985,1987,28,https://www.profootballarchives.com/players/k/kiew00200.html
Danny,Kight Augusta State,3,1999,2001,38,https://www.profootballarchives.com/players/k/kigh00200.html
Kelvin,Kight Florida,2,2004,2006,5,https://www.profootballarchives.com/players/k/kigh00400.html
George,Kiick Bucknell,2,1940,1945,16,https://www.profootballarchives.com/players/k/kiic00200.html
Jim,Kiick Wyoming,10,1968,1977,115,https://www.profootballarchives.com/players/k/kiic00400.html
Hau'oli,Kikaha Washington,2,2015,2017,27,https://www.profootballarchives.com/players/k/kika00200.html
Wally,Kilbourne Minnesota,1,1939,1939,3,https://www.profootballarchives.com/players/k/kilb00200.html
Bob,Kilcullen Texas Tech,9,1957,1966,105,https://www.profootballarchives.com/players/k/kilc00200.html
Roger,Kiley Notre Dame,1,1923,1923,11,https://www.profootballarchives.com/players/k/kile00400.html
Darius,Kilgo Maryland,3,2015,2018,29,https://www.profootballarchives.com/players/k/kilg00010.html
Daniel,Kilgore Appalachian State,10,2011,2020,98,https://www.profootballarchives.com/players/k/kilg00150.html
Jon,Kilgore Auburn,5,1965,1969,47,https://www.profootballarchives.com/players/k/kilg00200.html
Miles,Killebrew Southern Utah,9,2016,2024,146,https://www.profootballarchives.com/players/k/kill00020.html
Terry,Killens Penn State,7,1996,2002,97,https://www.profootballarchives.com/players/k/kill00100.html
Charlie,Killett Mississippi; Memphis,1,1963,1963,13,https://www.profootballarchives.com/players/k/kill00200.html
Gene,Killian Tennessee,1,1974,1974,7,https://www.profootballarchives.com/players/k/kill00400.html
Glenn,Killinger Penn State,3,1921,1926,3,https://www.profootballarchives.com/players/k/kill00800.html
Cedric,Killings Carson-Newman,5,2000,2007,34,https://www.profootballarchives.com/players/k/kill00850.html
Adrian,Killins Central Florida,1,2020,2020,1,https://www.profootballarchives.com/players/k/kill00910.html
Pat,Killorin Syracuse,1,1966,1966,5,https://www.profootballarchives.com/players/k/kill01000.html
Billy,Kilmer Citrus JC; UCLA,16,1961,1978,170,https://www.profootballarchives.com/players/k/kilm00200.html
Ethan,Kilmer Shippensburg; Penn State,1,2006,2006,16,https://www.profootballarchives.com/players/k/kilm00400.html
Bucko,Kilroy Temple,13,1943,1955,135,https://www.profootballarchives.com/players/k/kilr00200.html
David,Kilson Sacramento CC; Nevada-Reno,1,1983,1983,16,https://www.profootballarchives.com/players/k/kils00200.html
Bobby,Kimball Ventura JC; Oklahoma,2,1979,1980,8,https://www.profootballarchives.com/players/k/kimb00200.html
Bruce,Kimball Massachusetts,3,1982,1984,25,https://www.profootballarchives.com/players/k/kimb00400.html
Bill,Kimber Florida State,3,1959,1961,8,https://www.profootballarchives.com/players/k/kimb00600.html
Frank,Kimble West Virginia,1,1945,1945,9,https://www.profootballarchives.com/players/k/kimb01000.html
Garry,Kimble Cisco JC; Sam Houston State,1,1987,1987,3,https://www.profootballarchives.com/players/k/kimb01200.html
Elbert,Kimbrough Northwestern,7,1961,1968,85,https://www.profootballarchives.com/players/k/kimb01400.html
John,Kimbrough Texas A&M,3,1946,1948,37,https://www.profootballarchives.com/players/k/kimb01600.html
Johnny,Kimbrough St. Cloud State,1,1977,1977,14,https://www.profootballarchives.com/players/k/kimb01800.html
Tony,Kimbrough Jackson State,2,1993,1994,27,https://www.profootballarchives.com/players/k/kimb02000.html
Jamie,Kimmel Syracuse,2,1986,1987,31,https://www.profootballarchives.com/players/k/kimm00200.html
J.D.,Kimmel Army; Houston,3,1955,1958,36,https://www.profootballarchives.com/players/k/kimm00400.html
Jerry,Kimmel Syracuse,1,1987,1987,2,https://www.profootballarchives.com/players/k/kimm00600.html
Jon,Kimmel Colgate,2,1985,1987,5,https://www.profootballarchives.com/players/k/kimm00800.html
Ola,Kimrin Texas-El Paso,1,2004,2004,5,https://www.profootballarchives.com/players/k/kimr00200.html
Billy,Kinard Mississippi,4,1956,1960,45,https://www.profootballarchives.com/players/k/kina00200.html
Bruiser,Kinard Mississippi,9,1938,1947,101,https://www.profootballarchives.com/players/k/kina00400.html
George,Kinard Mississippi,3,1941,1946,28,https://www.profootballarchives.com/players/k/kina00600.html
Terry,Kinard Clemson,8,1983,1990,121,https://www.profootballarchives.com/players/k/kina00800.html
Keylon,Kincade Southern Methodist,1,2006,2006,1,https://www.profootballarchives.com/players/k/kinc00100.html
Blackie,Kincaid South Carolina,1,1954,1954,2,https://www.profootballarchives.com/players/k/kinc00200.html
Dalton,Kincaid San Diego; Utah,2,2023,2024,29,https://www.profootballarchives.com/players/k/kinc00250.html
Brian,Kinchen Louisiana State,14,1988,2003,193,https://www.profootballarchives.com/players/k/kinc00600.html
Todd,Kinchen Louisiana State,7,1992,1998,83,https://www.profootballarchives.com/players/k/kinc00800.html
Kamren,Kinchens Miami (Florida),1,2024,2024,17,https://www.profootballarchives.com/players/k/kinc01000.html
Randy,Kinder Notre Dame,2,1997,1997,12,https://www.profootballarchives.com/players/k/kind00050.html
George,Kinderdine none,10,1920,1929,76,https://www.profootballarchives.com/players/k/kind00200.html
Walt,Kinderdine none,3,1923,1925,9,https://www.profootballarchives.com/players/k/kind00600.html
Keith,Kinderman Iowa; Florida State,3,1963,1965,15,https://www.profootballarchives.com/players/k/kind00800.html
Howard,Kindig Moberly JC; Los Angeles State,10,1965,1974,112,https://www.profootballarchives.com/players/k/kind01000.html
Greg,Kindle Tennessee State,4,1974,1977,35,https://www.profootballarchives.com/players/k/kind01200.html
Sergio,Kindle Texas,2,2011,2012,3,https://www.profootballarchives.com/players/k/kind01230.html
Solomon,Kindley Georgia,2,2020,2021,29,https://www.profootballarchives.com/players/k/kind01240.html
Derrick,Kindred Texas Christian,3,2016,2018,42,https://www.profootballarchives.com/players/k/kind01360.html
Bill,Kindricks Alabama A&M,1,1968,1968,9,https://www.profootballarchives.com/players/k/kind01400.html
Don,Kindt Wisconsin,9,1947,1955,108,https://www.profootballarchives.com/players/k/kind01600.html
Don,Kindt Wisconsin-La Crosse,1,1987,1987,3,https://www.profootballarchives.com/players/k/kind01800.html
George,Kinek Tulane,1,1954,1954,12,https://www.profootballarchives.com/players/k/kine00200.html
Mike,Kinek Michigan State,1,1940,1940,2,https://www.profootballarchives.com/players/k/kine00400.html
Steve,Kiner Tennessee,8,1970,1978,114,https://www.profootballarchives.com/players/k/kine00600.html
Akeem,King San Jose State,3,2015,2019,34,https://www.profootballarchives.com/players/k/king00145.html
Andre',King Miami (Florida),4,2001,2004,42,https://www.profootballarchives.com/players/k/king00170.html
Andy,King West Virginia,6,1920,1925,41,https://www.profootballarchives.com/players/k/king00200.html
Andy,King Illinois State,2,2002,2003,6,https://www.profootballarchives.com/players/k/king00230.html
Angelo,King South Carolina State,7,1981,1987,84,https://www.profootballarchives.com/players/k/king00400.html
Austin,King Northwestern,3,2004,2006,34,https://www.profootballarchives.com/players/k/king00440.html
Brandon,King Purdue,2,2010,2011,8,https://www.profootballarchives.com/players/k/king00580.html
Brandon,King Highland CC; Auburn,5,2015,2021,73,https://www.profootballarchives.com/players/k/king00581.html
Bruce,King Purdue,4,1985,1987,28,https://www.profootballarchives.com/players/k/king00600.html
Carlos,King North Carolina State,1,1998,1998,1,https://www.profootballarchives.com/players/k/king00700.html
Charley,King Purdue,4,1966,1969,51,https://www.profootballarchives.com/players/k/king00800.html
Claude,King Houston,2,1961,1962,26,https://www.profootballarchives.com/players/k/king01000.html
David,King Auburn,2,1985,1987,4,https://www.profootballarchives.com/players/k/king01200.html
David,King Oklahoma,5,2014,2017,17,https://www.profootballarchives.com/players/k/king01211.html
Deon,King Norfolk State,3,2016,2017,15,https://www.profootballarchives.com/players/k/king01300.html
Desmond,King Iowa,11,2017,2024,108,https://www.profootballarchives.com/players/k/king01350.html
Dick,King Harvard,4,1921,1923,19,https://www.profootballarchives.com/players/k/king01400.html
Don,King Kentucky,4,1954,1960,31,https://www.profootballarchives.com/players/k/king01600.html
Don,King Southern Methodist,1,1987,1987,1,https://www.profootballarchives.com/players/k/king01800.html
Ed,King Auburn,6,1991,1997,57,https://www.profootballarchives.com/players/k/king01900.html
Eddie,King Boston College,3,1948,1950,31,https://www.profootballarchives.com/players/k/king02000.html
Emanuel,King Alabama,5,1985,1989,67,https://www.profootballarchives.com/players/k/king02200.html
Emmett,King none,1,1954,1954,12,https://www.profootballarchives.com/players/k/king02400.html
Eric,King Wake Forest,7,2005,2010,63,https://www.profootballarchives.com/players/k/king02510.html
Fay,King Georgia,4,1946,1949,50,https://www.profootballarchives.com/players/k/king02600.html
Fred,King Hobart,1,1937,1937,1,https://www.profootballarchives.com/players/k/king02800.html
Gordon,King Stanford,9,1978,1987,97,https://www.profootballarchives.com/players/k/king03000.html
Gus,King Texas; Centre,1,1922,1922,3,https://www.profootballarchives.com/players/k/king03200.html
Henry,King San Francisco CC; Utah State,1,1967,1967,13,https://www.profootballarchives.com/players/k/king03400.html
Horace,King Georgia,9,1975,1983,123,https://www.profootballarchives.com/players/k/king03600.html
Jarriel,King Georgia Military JC; South Carolina,1,2011,2011,1,https://www.profootballarchives.com/players/k/king03785.html
Jeff,King Virginia Tech,7,2006,2012,108,https://www.profootballarchives.com/players/k/king03790.html
Jerome,King Purdue,3,1979,1980,4,https://www.profootballarchives.com/players/k/king03800.html
Joe,King Oklahoma State,5,1991,1995,58,https://www.profootballarchives.com/players/k/king03900.html
Justin,King Penn State,4,2009,2012,38,https://www.profootballarchives.com/players/k/king04100.html
Ken,King Kentucky,1,1926,1926,3,https://www.profootballarchives.com/players/k/king04200.html
Kenny,King Oklahoma,7,1979,1985,97,https://www.profootballarchives.com/players/k/king04370.html
Kenny,King Alabama,1,2003,2003,11,https://www.profootballarchives.com/players/k/king04380.html
Kevin,King Washington,6,2017,2024,66,https://www.profootballarchives.com/players/k/king04390.html
Lamar,King Montgomery JC; Saginaw Valley State,5,1999,2003,57,https://www.profootballarchives.com/players/k/king04420.html
Linden,King Colorado State,12,1978,1989,164,https://www.profootballarchives.com/players/k/king04480.html
Marquette,King Fort Valley State,6,2013,2018,84,https://www.profootballarchives.com/players/k/king04505.html
Mitch,King Iowa,2,2010,2011,7,https://www.profootballarchives.com/players/k/king04550.html
Phil,King Vanderbilt,9,1958,1966,105,https://www.profootballarchives.com/players/k/king04650.html
Ralph,King Chicago,2,1924,1925,10,https://www.profootballarchives.com/players/k/king04800.html
Shaun,King Tulane,6,1999,2004,34,https://www.profootballarchives.com/players/k/king04970.html
Shawn,King Louisiana State; Louisiana-Monroe,4,1995,1999,48,https://www.profootballarchives.com/players/k/king05000.html
Steve,King Tulsa,9,1973,1981,124,https://www.profootballarchives.com/players/k/king05100.html
Tavarres,King Georgia,3,2014,2017,17,https://www.profootballarchives.com/players/k/king05150.html
Tim,King Delaware State,1,1987,1987,3,https://www.profootballarchives.com/players/k/king05200.html
Tony,King Findlay,1,1967,1967,7,https://www.profootballarchives.com/players/k/king05400.html
Vick,King Southern University; McNeese State,1,2004,2004,2,https://www.profootballarchives.com/players/k/king05450.html
Ellsworth,Kingery Tulane,1,1954,1954,9,https://www.profootballarchives.com/players/k/king05600.html
Wayne,Kingery Louisiana State; McNeese State,1,1949,1949,10,https://www.profootballarchives.com/players/k/king05800.html
Rick,Kingrea Tulane,9,1971,1978,91,https://www.profootballarchives.com/players/k/king06000.html
Kliff,Kingsbury Texas Tech,1,2005,2005,1,https://www.profootballarchives.com/players/k/king06070.html
Doug,Kingsriter Minnesota,3,1973,1975,28,https://www.profootballarchives.com/players/k/king06200.html
Jarrett,Kingston Washington State; Southern California,1,2024,2024,7,https://www.profootballarchives.com/players/k/king06290.html
Javon,Kinlaw Jones County JC; South Carolina,5,2020,2024,58,https://www.profootballarchives.com/players/k/kinl00100.html
Reggie,Kinlaw Oklahoma,8,1979,1986,98,https://www.profootballarchives.com/players/k/kinl00200.html
Darian,Kinnard Kentucky,2,2022,2024,3,https://www.profootballarchives.com/players/k/kinn00050.html
Larry,Kinnebrew Tennessee State,7,1983,1990,88,https://www.profootballarchives.com/players/k/kinn00200.html
Erron,Kinney Florida,6,2000,2005,83,https://www.profootballarchives.com/players/k/kinn00370.html
George,Kinney Wiley,1,1965,1965,1,https://www.profootballarchives.com/players/k/kinn00400.html
Jeff,Kinney Nebraska,6,1972,1976,62,https://www.profootballarchives.com/players/k/kinn00600.html
Kelvin,Kinney Virginia State,2,1997,1998,18,https://www.profootballarchives.com/players/k/kinn00700.html
Steve,Kinney San Jose CC; Utah State,2,1973,1974,12,https://www.profootballarchives.com/players/k/kinn00800.html
Vince,Kinney Maryland,2,1978,1979,23,https://www.profootballarchives.com/players/k/kinn01000.html
Carl,Kinscherf Colgate,2,1943,1944,15,https://www.profootballarchives.com/players/k/kins00200.html
Mason,Kinsey Berry,4,2021,2024,15,https://www.profootballarchives.com/players/k/kins00260.html
Matt,Kinzer Purdue,1,1987,1987,1,https://www.profootballarchives.com/players/k/kinz00200.html
Charles,Kirby Virginia,1,2000,2000,6,https://www.profootballarchives.com/players/k/kirb00100.html
Jack,Kirby Southern California,1,1949,1949,7,https://www.profootballarchives.com/players/k/kirb00200.html
John,Kirby Nebraska,8,1964,1970,94,https://www.profootballarchives.com/players/k/kirb00400.html
Terry,Kirby Virginia,10,1993,2002,110,https://www.profootballarchives.com/players/k/kirb00600.html
Kelly,Kirchbaum Kentucky,2,1980,1987,4,https://www.profootballarchives.com/players/k/kirc00200.html
Bill,Kirchiro Maryland,1,1962,1962,8,https://www.profootballarchives.com/players/k/kirc00400.html
Mark,Kirchner Baylor,4,1983,1986,32,https://www.profootballarchives.com/players/k/kirc00600.html
David,Kircus Grand Valley State,3,2003,2006,28,https://www.profootballarchives.com/players/k/kirc01000.html
Christian,Kirk Texas A&M,7,2018,2024,93,https://www.profootballarchives.com/players/k/kirk00159.html
Ernie,Kirk Howard Payne,1,1977,1977,14,https://www.profootballarchives.com/players/k/kirk00200.html
George,Kirk Baylor,1,1926,1926,7,https://www.profootballarchives.com/players/k/kirk00400.html
Ken,Kirk Mississippi,4,1960,1963,44,https://www.profootballarchives.com/players/k/kirk00600.html
Luther,Kirk Illinois State,1,2021,2021,1,https://www.profootballarchives.com/players/k/kirk00650.html
Randy,Kirk DeAnza JC; San Diego State,14,1987,1999,157,https://www.profootballarchives.com/players/k/kirk00800.html
Heinie,Kirkgard Trinity (Texas); Centre; Southern Methodist,1,1923,1923,5,https://www.profootballarchives.com/players/k/kirk01000.html
Bo,Kirkland Alabama,2,1935,1936,23,https://www.profootballarchives.com/players/k/kirk01200.html
Denver,Kirkland Arkansas,2,2016,2018,8,https://www.profootballarchives.com/players/k/kirk01245.html
Jaxson,Kirkland Washington,1,2024,2024,2,https://www.profootballarchives.com/players/k/kirk01257.html
Levon,Kirkland Clemson,11,1992,2002,176,https://www.profootballarchives.com/players/k/kirk01300.html
Mike,Kirkland Arkansas,1,1978,1978,16,https://www.profootballarchives.com/players/k/kirk01400.html
Frank,Kirkleski Lafayette,4,1927,1931,39,https://www.profootballarchives.com/players/k/kirk01600.html
