Day,Date,Time(ET),At,Favorite,Score,Spread,At,Underdog,Over/Under
Sun,"Sep 27, 2009",1:00,,Green Bay Packers,W 36-17,W -6.5,@,St Louis Rams,O 43,
Sun,"Sep 27, 2009",1:00,,New York Giants,W 24-0,W -6.5,@,Tampa Bay Buccaneers,U 46,
Sun,"Sep 27, 2009",1:02,@,Baltimore Ravens,W 34-3,W -13.5,,Cleveland Browns,U 38.5,
Sun,"Sep 27, 2009",1:02,,Washington Redskins,L 14-19,L -6,@,Detroit Lions,U 39.5,
Sun,"Sep 27, 2009",1:02,@,New England Patriots,W 26-10,W -4.5,,Atlanta Falcons,U 45.5,
Sun,"Sep 27, 2009",1:02,@,Philadelphia Eagles,W 34-14,W -7.5,,Kansas City Chiefs,O 39,
Sun,"Sep 27, 2009",1:03,@,Houston Texans,L 24-31,L -4.5,,Jacksonville Jaguars,O 47.5,
Sun,"Sep 27, 2009",1:03,@,Minnesota Vikings,W 27-24,L -7,,San Francisco 49ers,O 39.5,
Sun,"Sep 27, 2009",1:03,@,New York Jets,W 24-17,W -1,,Tennessee Titans,O 36,
Sun,"Sep 27, 2009",4:05,,New Orleans Saints,W 27-7,W -5.5,@,Buffalo Bills,U 51.5,
Sun,"Sep 27, 2009",4:06,,Chicago Bears,W 25-19,W -2.5,@,Seattle Seahawks,O 37.5,
Sun,"Sep 27, 2009",4:15,,Pittsburgh Steelers,L 20-23,L -3.5,@,Cincinnati Bengals,O 37,
Sun,"Sep 27, 2009",4:15,,Denver Broncos,W 23-3,W -2.5,@,Oakland Raiders,U 38,
Sun,"Sep 27, 2009",4:15,@,San Diego Chargers,W 23-13,W -5.5,,Miami Dolphins,U 45.5,
Sun,"Sep 27, 2009",8:31,@,Arizona Cardinals,L 10-31,L -3,,Indianapolis Colts,U 49,
Mon,"Sep 28, 2009",8:40,@,Dallas Cowboys,W 21-7,W -8.5,,Carolina Panthers,U 48.5,
