Day,Date,Time(ET),Location,Favorite,Score,Spread,Opponent,Underdog,Over/Under
Sun,"Oct 30, 1977",1:00,,Minnesota Vikings,W 14-7,W -3.5,@,Atlanta Falcons,,
Sun,"Oct 30, 1977",1:00,@,Cincinnati Bengals,W 13-10 (OT),L -7,,Houston Oilers,,
Sun,"Oct 30, 1977",1:00,@,Cleveland Browns,W 44-7,W -9.5,,Kansas City Chiefs,,
Sun,"Oct 30, 1977",1:00,@,Miami Dolphins,L 13-14,L -5,,San Diego Chargers,,
Sun,"Oct 30, 1977",1:00,@,New England Patriots,W 24-13,L -13,,New York Jets,,
Sun,"Oct 30, 1977",1:00,@,Washington Redskins,W 23-17,W -4.5,,Philadelphia Eagles,,
Sun,"Oct 30, 1977",2:00,@,Dallas Cowboys,W 37-0,W -13.5,,Detroit Lions,,
Sun,"Oct 30, 1977",2:00,,Chicago Bears,W 26-0,W -4,@,Green Bay Packers,,
Sun,"Oct 30, 1977",2:00,,Los Angeles Rams,L 26-27,L -8,@,New Orleans Saints,,
Sun,"Oct 30, 1977",4:00,@,Baltimore Colts,W 31-21,W -1.5,,Pittsburgh Steelers,,
Sun,"Oct 30, 1977",4:00,,Oakland Raiders,W 24-14,W -4,@,Denver Broncos,,
Sun,"Oct 30, 1977",4:00,@,San Francisco 49ers,W 20-10,L -16,,Tampa Bay Buccaneers,,
Sun,"Oct 30, 1977",4:00,,Buffalo Bills,L 17-56,L -3,@,Seattle Seahawks,,
Mon,"Oct 31, 1977",9:00,@,St Louis Cardinals,W 28-0,W -11,,New York Giants,U 41.5,
