Day,Date,Time(ET),At,Favorite,Score,Spread,At,Underdog,Over/Under
Sun,"Oct 6, 2002",12:00,@,Indianapolis Colts,W 28-21,L -13.5,,Cincinnati Bengals,O 43,
Sun,"Oct 6, 2002",1:02,,Oakland Raiders,W 49-31,W -3,@,Buffalo Bills,O 53.5,
Sun,"Oct 6, 2002",1:02,@,Carolina Panthers,L 13-16,L -5,,Arizona Cardinals,U 35,
Sun,"Oct 6, 2002",1:02,@,Miami Dolphins,W 26-13,W -3,,New England Patriots,U 43.5,
Sun,"Oct 6, 2002",1:02,@,New Orleans Saints,W 32-29,P -3,,Pittsburgh Steelers,O 43.5,
Sun,"Oct 6, 2002",1:03,@,Atlanta Falcons,L 6-20,L -2.5,,Tampa Bay Buccaneers,U 38.5,
Sun,"Oct 6, 2002",1:03,,New York Giants,W 21-17,W -1.5,@,Dallas Cowboys,O 34.5,
Sun,"Oct 6, 2002",1:03,@,Tennessee Titans,L 14-31,L -3.5,,Washington Redskins,O 43.5,
Sun,"Oct 6, 2002",4:05,@,Denver Broncos,W 26-9,W -6.5,,San Diego Chargers,U 39.5,
Sun,"Oct 6, 2002",4:06,,Kansas City Chiefs,W 29-25,W -3,@,New York Jets,O 46.5,
Sun,"Oct 6, 2002",4:14,,Philadelphia Eagles,L 25-28,L -3,@,Jacksonville Jaguars,O 42.5,
Sun,"Oct 6, 2002",4:15,@,San Francisco 49ers,W 37-13,W -6,,St Louis Rams,O 41.5,
Sun,"Oct 6, 2002",8:36,@,Cleveland Browns,L 21-26,L -6,,Baltimore Ravens,O 36.5,
Mon,"Oct 7, 2002",9:08,@,Chicago Bears,L 21-34,L -1,,Green Bay Packers,O 44,
