Day,Date,Time(ET),At,Favorite,Score,Spread,At,Underdog,Over/Under
Sun,"Sep 21, 1980",1:00,@,Atlanta Falcons,L 17-20,L -3,,Miami Dolphins,U 40,
Sun,"Sep 21, 1980",1:00,@,Chicago Bears,L 14-34,L -6,,Minnesota Vikings,O 39,
Sun,"Sep 21, 1980",1:00,,Pittsburgh Steelers,L 28-30,L -7,@,Cincinnati Bengals,O 39,
Sun,"Sep 21, 1980",1:00,@,Cleveland Browns,W 20-13,W -4,,Kansas City Chiefs,U 38,
Sun,"Sep 21, 1980",1:00,@,Detroit Lions,W 20-7,W -7.5,,St Louis Cardinals,U 42,
Sun,"Sep 21, 1980",1:00,@,New York Jets,L 27-37,L -5,,San Francisco 49ers,O 39,
Sun,"Sep 21, 1980",2:00,@,Houston Oilers,W 21-16,L -7,,Baltimore Colts,O 35,
Sun,"Sep 21, 1980",2:00,@,New Orleans Saints,L 26-35,L -2,,Buffalo Bills,O 40,
Sun,"Sep 21, 1980",4:00,@,Dallas Cowboys,W 28-17,W -7,,Tampa Bay Buccaneers,O 36,
Sun,"Sep 21, 1980",4:00,@,Denver Broncos,L 13-30,L -2,,San Diego Chargers,U 47,
Sun,"Sep 21, 1980",4:00,@,Los Angeles Rams,W 51-21,W -14,,Green Bay Packers,O 38,
Sun,"Sep 21, 1980",4:00,@,Oakland Raiders,W 24-21,L -4,,Washington Redskins,O 40,
Sun,"Sep 21, 1980",4:00,@,Seattle Seahawks,L 31-37,L -2,,New England Patriots,O 47,
Mon,"Sep 22, 1980",9:00,@,Philadelphia Eagles,W 35-3,W -10,,New York Giants,U 40,
