Day,Date,Time(ET),At,Favorite,Score,Spread,At,Underdog,Over/Under
Sun,"Sep 18, 1988",1:00,@,Chicago Bears,L 7-31,L -3,,Minnesota Vikings,U 42,
Sun,"Sep 18, 1988",1:00,,New Orleans Saints,W 22-14,W -5.5,@,Detroit Lions,U 44,
Sun,"Sep 18, 1988",1:00,,Denver Broncos,L 13-20,L -5,@,Kansas City Chiefs,U 43,
Sun,"Sep 18, 1988",1:00,@,Miami Dolphins,W 24-17,L -10,,Green Bay Packers,U 43,
Sun,"Sep 18, 1988",1:00,@,New England Patriots,L 14-16,L -2.5,,Buffalo Bills,U 38,
Sun,"Sep 18, 1988",1:00,,Houston Oilers,L 3-45,L -2,@,New York Jets,O 41,
Sun,"Sep 18, 1988",1:00,@,Pittsburgh Steelers,L 12-17,L -2.5,,Cincinnati Bengals,U 47,
Sun,"Sep 18, 1988",1:00,,Phoenix Cardinals,W 30-24,W -3,@,Tampa Bay Buccaneers,O 42,
Sun,"Sep 18, 1988",1:00,@,Washington Redskins,W 17-10,W -5,,Philadelphia Eagles,U 47,
Sun,"Sep 18, 1988",4:00,,New York Giants,W 12-10,L -3,@,Dallas Cowboys,U 42,
Sun,"Sep 18, 1988",4:00,,Los Angeles Rams,W 22-17,W -1,@,Los Angeles Raiders,U 41,
Sun,"Sep 18, 1988",4:00,,Seattle Seahawks,L 6-17,L -8,@,San Diego Chargers,U 42,
Sun,"Sep 18, 1988",4:00,@,San Francisco 49ers,L 17-34,L -14,,Atlanta Falcons,O 44,
Mon,"Sep 19, 1988",8:00,@,Cleveland Browns,W 23-17,W -2,,Indianapolis Colts,O 37,
