Day,Date,Time(ET),At,Favorite,Score,Spread,At,Underdog,Over/Under
Sun,"Nov 20, 1966",,@,Cleveland Browns,W 14-3,P -11,,Washington Redskins,,
Sun,"Nov 20, 1966",,,Baltimore Colts,L 14-20,L -11.5,@,Detroit Lions,,
Sun,"Nov 20, 1966",,@,Green Bay Packers,W 13-6,L -12,,Chicago Bears,,
Sun,"Nov 20, 1966",,@,Los Angeles Rams,W 21-6,W -5,,Minnesota Vikings,,
Sun,"Nov 20, 1966",,@,New York Giants,L 16-27,L -5,,Atlanta Falcons,,
Sun,"Nov 20, 1966",,,Dallas Cowboys,W 20-7,W -10.5,@,Pittsburgh Steelers,,
Sun,"Nov 20, 1966",,@,San Francisco 49ers,L 34-35,L -7.5,,Philadelphia Eagles,,
