Day,Date,Time(ET),Location,Favorite,Score,Spread,Opponent,Underdog,Over/Under,Additional Notes
Sun,"Jan 8, 1968",,N,Baltimore Colts,W 20-14,L -8,,Philadelphia Eagles,,at Miami
